Row_ID,annual_rainfall_mm,max_daily_rainfall_mm,rainy_days_count,avg_temperature_c,evaporation_rate_mmday,clay_pct,sand_pct,silt_pct,latitude,longitude,elevation_m,roof_area_m2,available_space_m2,roof_type,infiltration_rate_mmhr,runoff_coefficient,annual_runoff_m3,feasibility_score,feasibility_category,recommended_structure
3633,790.9865238361747,51.240713729134086,104,19.427458501203223,2.805091664121182,25.559664570049502,49.326525264145374,25.11381016580512,19.34541876884692,82.77183493381878,276.9349931064098,125.90831732379384,37.54214812045351,tile,47.13038523343439,0.7,69.71424756940678,0.4757273319688771,Medium,Recharge_Pit
3634,480.582264023302,69.24634321973814,46,20.958088458465014,4.287334961514551,42.88846172528997,25.431958779983248,31.67957949472678,29.59697255142091,83.47038645571443,1205.1486220529591,78.21785593449259,25.732901028796533,tile,8.090193163907443,0.7,26.31308000443284,0.19765542328555,Low,Recharge_Borewell
3635,920.8253201098964,97.51447496591408,92,27.22627449731525,4.404337293181129,58.55908364783563,20.345485795328287,21.09543055683608,17.169481584782638,76.81013320737667,717.210163954085,42.29460342201434,16.920281730131347,concrete,5.0,0.8,31.15675338799798,0.2235601040854097,Low,Recharge_Borewell
3636,1406.1789723619145,90.72065928208455,62,19.189537121300795,5.928410408880155,18.34987237709071,67.04929877763071,14.600828845278585,27.619609690321973,92.64093392687242,901.2551169742557,247.2871532219711,55.55569839949883,concrete,85.95950226462153,0.8,278.1839959967797,0.8246049995533585,High,Recharge_Trench
3637,1494.046924256593,61.98057373975922,56,25.97614097421962,2.823374602585104,10.601940403012918,52.53456803651379,36.86349156047329,12.246312922347633,85.32529694078866,209.5071365734779,203.6780093197316,51.755550415013225,concrete,77.85109677469308,0.8,243.44360269028056,0.8103343849202849,High,Recharge_Trench
3638,735.3142378733534,43.73923480867054,108,29.40070808941466,4.51360654477362,36.29751924686623,45.038673497080914,18.66380725605285,25.72621098117004,92.62760371582117,1316.5173755580834,115.74235984284496,46.69383143444188,tile,32.97495701573233,0.7,59.57490358225346,0.4080175160409058,Medium,Recharge_Shaft
3639,1670.5930634965302,41.39734129665369,63,28.003429063055137,2.6378427360771566,59.696036957674906,22.77011051790536,17.53385252441973,13.0577101897325,72.68072122272878,284.7406779809426,93.89520576222938,18.583275711757445,tile,5.0,0.7,109.80247560937188,0.4236791805912697,Medium,Recharge_Borewell
3640,1398.4896365956647,74.78845990546964,61,18.4074195218048,3.279694788383132,25.92113822863044,39.160711086595626,34.918150684773934,34.192568610168536,95.1455883420499,817.6827472149274,161.00353206718424,32.075800076613305,metal,52.567276801936,0.9,202.64559394612945,0.6594004958089965,Medium,Recharge_Pit
3641,1782.31586123708,66.24591328802696,110,32.08738848832679,2.8388985305221155,14.014779826089589,62.31205876101413,23.67316141289628,16.066164660377453,82.71406833138047,451.626879722108,183.2149585301757,71.76518060695005,tile,76.50543174643673,0.7,228.58284862295807,0.8744220436641765,High,Recharge_Trench
3642,1406.9432808061647,73.60255281298734,71,28.605739573844826,5.776699891777371,18.222299054659253,51.726097669222206,30.05160327611854,19.96875530277942,76.75223198234347,32.21857445939536,202.38904538541004,51.5534205652529,metal,62.80866555707557,0.9,256.2749167623989,0.7253408575299497,High,Recharge_Trench
3643,630.5888948052143,70.42110725372257,86,31.201150633257665,5.862760671331014,22.12733481045397,45.68494008081864,32.18772510872739,12.16496388396432,96.88779830612914,384.1958904161759,143.94079850671716,39.04739791655439,metal,61.69184405021559,0.9,81.69072214295774,0.5196538395511587,Medium,Recharge_Trench
3644,1665.9406079705911,46.76204444697973,92,31.011534034816,5.297296984886557,29.22344747347214,48.41944938422304,22.357103142304823,25.48165883814876,91.67839466937744,240.1673635927468,166.85535409700094,39.96407593749606,concrete,43.58834608646152,0.8,222.3768880380048,0.6579040538009508,Medium,Recharge_Pit
3645,1636.080743126211,46.12617071627904,116,26.60408679185705,4.807645365272213,26.95253218537957,49.05908851834434,23.988379296276094,19.299163756778388,95.62318550094513,90.58722226409216,103.14730512430388,38.67166856548902,concrete,49.40163603317195,0.8,135.0058556953897,0.6578722526967172,Medium,Recharge_Pit
3646,859.4698550530361,113.87214593377102,119,30.16662771514237,3.325217643556713,44.1060724535762,12.373423083848172,43.52050446257562,13.12109000548076,86.78107822349378,1349.5174095092657,50.79442719311413,15.394503780582314,metal,6.5727104474241695,0.9,39.29065107945102,0.2364136334945547,Low,Recharge_Borewell
3647,1322.43965832572,53.13864804556006,77,20.582514681966764,4.444465714318713,49.70428474943201,19.625528990362582,30.6701862602054,23.1899989860362,76.85330378462935,118.53047637831575,54.328373641577045,27.26018086220865,concrete,5.0,0.8,57.47679670076736,0.322463979293373,Low,Recharge_Borewell
3648,926.2435992040772,39.26515302302576,78,22.96506503974772,5.3040879172991975,50.02305925622568,17.355522653036935,32.62141809073739,24.010841622634526,75.85073779347226,1024.7397596317549,84.97498159914385,19.318679716859165,concrete,5.0,0.8,62.96602623895298,0.2665727420016719,Low,Recharge_Borewell
3649,925.6564998531004,114.90852965387568,98,29.59547848058576,6.749474900093121,23.42458387339773,31.572186470526223,45.00322965607605,29.53563110113878,70.50419817829625,970.5887470476164,175.20268027232927,33.500167035919624,concrete,48.18200248031518,0.8,129.74199982861296,0.5476335039238618,Medium,Recharge_Pit
3650,1024.8569039811855,80.18781540088426,81,30.317131903480195,5.149734803491695,11.744386065364356,62.88247840288204,25.373135531753604,30.97519879499265,94.67768633203518,821.2935862940177,225.8636026746675,65.00444306606687,metal,82.25410194957536,0.9,208.3300853032768,0.7890240538609612,High,Recharge_Trench
3651,1531.7680344511673,110.58714400747972,100,24.065643010743685,4.459542573324336,39.3570111024393,45.91178027539094,14.73120862216976,8.880988341980544,85.21375547847843,112.46001178651326,132.68885838340051,36.72538109745528,concrete,33.8113233840954,0.8,162.59884143960858,0.6020041184998406,Medium,Recharge_Shaft
3652,1197.2961619260063,69.41979731059988,112,27.9894842746055,3.0134945417510526,18.568476646029737,57.15364219919351,24.27788115477675,21.22139694339053,69.3076256033432,1045.6009083353606,243.79744215516527,54.75464585004628,tile,58.454066154294345,0.7,204.32841924582985,0.7044466597579263,High,Recharge_Pit
3653,966.046275346009,95.76111103755512,47,29.58339560078519,5.995721944858318,55.57176016761505,22.42678619955748,22.00145363282748,14.88832084236252,72.68734326901746,1068.4403797624157,54.23481622446482,28.114096498384427,metal,5.0,0.9,47.15400798694759,0.2629458068978881,Low,Recharge_Borewell
3654,1536.7247284930368,53.89897663229172,90,22.369147377246684,4.493300104093272,13.782666216549211,59.58556928525836,26.631764498192425,14.5206906942009,75.93744244178788,1127.6454560314044,239.6158775148725,77.91790119497736,tile,67.0517980791068,0.7,257.7565510216642,0.8125839485913253,High,Recharge_Trench
3655,1273.4541708082938,42.70135064693897,57,32.8434492274371,3.1138293820847496,54.97780454637546,18.244266280737428,26.77792917288712,20.749716652243382,82.92393552969186,1095.6452235765578,53.09324102460469,17.821727557253723,metal,5.0,0.9,60.85062830206158,0.3104756711964306,Low,Recharge_Borewell
3656,1034.0367045817163,92.06079699467683,70,24.4600153429926,5.23943624586646,10.421448498177678,68.49633789235652,21.0822136094658,34.38425814965776,91.83003868142606,392.6721224488387,224.5263871484308,55.514791813185646,concrete,98.02111990602552,0.8,185.7348203668816,0.8348705002202392,High,Recharge_Trench
3657,1415.5202403288004,48.41342528625982,115,30.07467907101816,5.871456451905801,19.928317948823985,60.33926204967076,19.73242000150526,33.48747008072077,68.86060013313724,274.80369180365017,212.7698781510367,70.68805395052016,tile,72.94747796640777,0.7,210.82604833855947,0.8022527574665275,High,Recharge_Trench
3658,1694.571065589988,40.46985544199351,97,32.09147440649695,3.076491486607231,46.140838509798506,18.678449782647,35.180711707554494,10.17548379604148,76.63258963700541,1291.275157681036,51.00062722107265,29.031759968568995,tile,5.252984505890575,0.7,60.49693105103957,0.3790122792207556,Low,Recharge_Borewell
3659,1432.4072762100798,49.73883610902439,108,19.667539991307617,2.962228026806204,54.74906943236231,28.251639207738528,16.99929135989916,36.281139896257535,76.40846018302119,1319.003587198907,62.24630529628236,18.576824805772294,metal,5.0,0.9,80.24585456122998,0.3561712431484409,Low,Recharge_Borewell
3660,568.7817829651664,58.552969480473,58,20.292422665888385,3.5373796760279124,39.055193940433085,42.70657013193919,18.238235927627727,12.417212679826338,89.71832165551191,300.18594069843965,173.34345057369643,39.81135011757279,tile,30.47966901277338,0.7,69.01621781784887,0.3840976587835533,Low,Recharge_Shaft
3661,481.97130094157086,62.716301163234,78,23.7834432016548,4.108907423427147,58.38871752057685,11.807450441000862,29.80383203842229,25.18138804658648,76.08864507949497,773.4514444810022,49.30748505155087,26.95780093715875,concrete,5.0,0.8,19.011834173162423,0.1789028186422058,Low,Recharge_Borewell
3662,871.2459894714889,64.10603188312568,76,18.286895259355955,3.899874622292041,52.670359139076496,14.086493228740553,33.24314763218295,26.9638485441652,83.46093854743637,1128.845465724328,75.11342716172295,26.43239135670185,metal,5.0,0.9,58.898044953098925,0.2753971972277642,Low,Recharge_Borewell
3663,1466.662537646818,88.86207698928844,78,32.78213098506649,3.680255231252963,28.3207399322178,45.12525421975226,26.554005848029945,22.811542987847343,68.11059310637094,631.1215535418116,116.1241592566273,37.61545432542158,concrete,47.656951543722464,0.8,136.2519632779426,0.6373872954323604,Medium,Recharge_Pit
3664,1330.6348868751847,101.6375919197071,106,24.87207544386209,3.079940967178775,17.758605753793965,65.08067818248321,17.160716063722816,28.83086301622852,95.25271020957832,1077.1154060393944,189.66398379038463,67.83189592493807,metal,79.42117773855436,0.9,227.1361622536938,0.8273181317414919,High,Recharge_Trench
3665,1217.118556591221,63.46531061097775,100,23.83591064427979,2.557310697917584,42.01662957724551,23.87009057249483,34.11327985025966,32.265295687737485,71.40506529528662,277.27194630996576,69.5672423389379,26.08798630627424,concrete,9.086630046338712,0.8,67.73726526527983,0.3480266898838732,Low,Recharge_Borewell
3666,1560.192577345209,69.99544370241928,98,26.37433119656125,5.84733637317232,15.801559099607742,52.49913709293567,31.699303807456587,9.795687053275865,72.8393644051012,1088.0476667841751,198.7779898966887,78.11753931747924,concrete,66.49059488128825,0.8,248.10555550113173,0.8065508146956994,High,Recharge_Trench
3667,1747.0415678643587,103.03193452365136,74,19.365995339812088,2.3951633786645603,55.82251180420017,25.156612748676217,19.02087544712361,26.506898118085395,90.18379345206758,420.3841312590516,71.461116792056,21.56794793726221,concrete,5.0,0.8,99.87643321738526,0.4257483928749307,Medium,Recharge_Borewell
3668,814.9006589186038,100.63946850490149,80,26.62432328329285,6.042452270955672,22.11267724907525,41.58751301995159,36.29980973097315,20.923844238407384,93.84958609909285,1130.0498435127622,114.85648053989354,42.61206315834921,tile,59.63973527164477,0.7,65.51763517112173,0.516145662706157,Medium,Recharge_Pit
3669,1709.5522855349182,82.54499453628804,83,27.30508296093,4.484319278723699,11.864539213110543,69.705014493915,18.43044629297445,30.38071931664265,92.43424157681476,639.4739119131144,193.50393846073456,51.359759258965326,concrete,86.59714016549557,0.8,264.6440802044456,0.860216766827248,High,Recharge_Trench
3670,1116.9302816189934,34.90583496723476,101,21.8847326614795,5.987244600381551,48.46990077655737,27.30438347044124,24.2257157530014,13.005403440881704,77.98918596479419,562.0389114017171,61.48645330808252,27.288812223735583,tile,20.9325142430091,0.7,48.07325712640479,0.3431613976825052,Low,Recharge_Shaft
3671,1748.7522078989705,74.80822624628873,43,27.7625753825536,4.1998157475384605,24.795028326107005,33.89492572552386,41.31004594836914,31.965023719547016,68.21917740043071,955.5468382663576,151.64554937745945,31.27124721849598,metal,49.80912868922174,0.9,238.67144036269607,0.6811768254315379,High,Recharge_Pit
3672,741.060708775072,78.00043034033149,85,31.18902939129702,3.3702144596329813,19.605665928179832,65.13237236375612,15.26196170806405,24.841185337873995,74.72807493022061,1056.9803334448227,231.5150993550785,68.62443129469729,metal,68.1870558819142,0.9,154.4100692581851,0.7169080386598352,High,Recharge_Trench
3673,1673.433547555322,107.32639794699976,91,28.82729605815816,5.672583871368847,18.490567520604376,64.61713741629224,16.89229506310339,20.046475483082244,83.29116031115426,620.1812363366819,189.9562390953739,76.03839705843396,concrete,77.74858226132498,0.8,254.3033144557108,0.8611404650124996,High,Recharge_Trench
3674,1321.956721938077,82.72669101898515,48,26.27106712358851,2.7953192030909166,28.20472032575136,32.941790366596,38.85348930765264,10.282868149885552,74.37205004839912,521.5710484756298,144.95361232754573,46.22446778384518,metal,36.86095638542822,0.9,172.46016196704466,0.6170221868363099,Medium,Recharge_Shaft
3675,409.9285378841194,54.52017969979485,62,31.5924095179784,5.6444618807487466,18.42067764987509,52.07725853401893,29.502063816105988,36.50416020887144,82.38019307665118,564.2816914864844,186.50794358687932,54.92805099944261,concrete,63.400800236784384,0.8,61.16394289467463,0.5054705263473726,Medium,Recharge_Trench
3676,1082.599671142738,33.57400868150225,77,22.682748252322664,2.2224721340919955,29.225711525129142,43.54755456514816,27.226733909722697,36.94393231738864,83.90630392120332,795.3520168164993,170.057022911541,30.182760232973024,metal,44.81663868477314,0.9,165.6933093715926,0.59503572185465,Medium,Recharge_Pit
3677,1483.4315180222188,37.70395975404915,74,28.157174059937446,4.093169280239895,37.90383999034327,34.90926516038882,27.1868948492679,13.51505255386304,72.87250712295315,624.4770407173041,155.0949825389637,32.363836275234604,metal,29.53475351133505,0.9,207.065506846864,0.5731810848848966,Medium,Recharge_Shaft
3678,1381.595432184463,59.64181718249592,60,22.58994613135855,3.491318465379492,33.24717163777695,41.963849636955445,24.78897872526761,14.94158120358026,84.22212777848152,211.98581855666785,129.66445890984474,44.42243600012547,concrete,39.74047355337275,0.8,143.3150593172092,0.6193947187191593,Medium,Recharge_Shaft
3679,657.9147749332366,117.63683238346442,62,32.86098654563665,2.526365311031692,25.038616093646063,34.57512868976704,40.38625521658689,13.273228687493932,74.2759689534443,1185.9255269544924,168.14448229246338,34.11918572161082,tile,46.78335297359981,0.7,77.43731745659814,0.4648264568353071,Medium,Recharge_Pit
3680,691.0407572044383,50.67446553149085,113,19.906789377855727,6.282706103443973,45.27492390553653,20.632102633007985,34.092973461455486,26.970389462018662,76.04527179270302,103.34604076588056,73.46679248983813,20.25154539890849,concrete,5.0,0.8,40.61483832924726,0.2074935412341119,Low,Recharge_Borewell
3681,1369.6763331166303,80.16822702031278,111,20.758680768492376,6.372193925803719,45.75898739265274,17.11351936219487,37.12749324515239,17.896327124161658,75.37110907832043,1035.7187882513815,64.45080012901471,27.50932250162928,concrete,6.189524988307892,0.8,70.62138846971338,0.3408252205429002,Low,Recharge_Borewell
3682,1627.3110665594809,67.1620070630292,83,32.49018144191408,4.422688751070283,59.70338662103072,10.122028223809522,30.17458515515976,13.96040024029983,71.84180540679804,916.2554846895504,52.08806877821266,15.12048743977118,metal,5.0,0.9,76.28714168264716,0.358765999833247,Low,Recharge_Borewell
